magx,magy,magz
-243.0,-439.0,-593.0
-243.0,-439.0,-593.0
-243.0,-439.0,-593.0
-267.0,-447.0,-574.0
-267.0,-447.0,-574.0
-267.0,-447.0,-574.0
-267.0,-447.0,-574.0
-267.0,-447.0,-574.0
-267.0,-447.0,-574.0
-267.0,-447.0,-574.0
-267.0,-447.0,-574.0
-169.0,-420.0,-588.0
-169.0,-420.0,-588.0
-169.0,-420.0,-588.0
-169.0,-420.0,-588.0
-169.0,-420.0,-588.0
-169.0,-420.0,-588.0
-169.0,-420.0,-588.0
-169.0,-420.0,-588.0
-169.0,-420.0,-588.0
-140.0,-398.0,-582.0
-140.0,-398.0,-582.0
-140.0,-398.0,-582.0
-140.0,-398.0,-582.0
-140.0,-398.0,-582.0
-140.0,-398.0,-582.0
-140.0,-398.0,-582.0
-140.0,-398.0,-582.0
-140.0,-398.0,-582.0
-107.0,-368.0,-575.0
-107.0,-368.0,-575.0
-107.0,-368.0,-575.0
-107.0,-368.0,-575.0
-107.0,-368.0,-575.0
-107.0,-368.0,-575.0
-107.0,-368.0,-575.0
-107.0,-368.0,-575.0
-107.0,-368.0,-575.0
-88.0,-334.0,-567.0
-88.0,-334.0,-567.0
-88.0,-334.0,-567.0
-88.0,-334.0,-567.0
-88.0,-334.0,-567.0
-88.0,-334.0,-567.0
-88.0,-334.0,-567.0
-88.0,-334.0,-567.0
-88.0,-334.0,-567.0
-175.0,-316.0,-543.0
-175.0,-316.0,-543.0
-175.0,-316.0,-543.0
-175.0,-316.0,-543.0
-175.0,-316.0,-543.0
-175.0,-316.0,-543.0
-175.0,-316.0,-543.0
-175.0,-316.0,-543.0
-175.0,-316.0,-543.0
-78.0,-257.0,-559.0
-78.0,-257.0,-559.0
-78.0,-257.0,-559.0
-78.0,-257.0,-559.0
-78.0,-257.0,-559.0
-78.0,-257.0,-559.0
-78.0,-257.0,-559.0
-78.0,-257.0,-559.0
-78.0,-257.0,-559.0
-84.0,-218.0,-552.0
-84.0,-218.0,-552.0
-84.0,-218.0,-552.0
-84.0,-218.0,-552.0
-84.0,-218.0,-552.0
-84.0,-218.0,-552.0
-84.0,-218.0,-552.0
-84.0,-218.0,-552.0
-96.0,-186.0,-554.0
-96.0,-186.0,-554.0
-96.0,-186.0,-554.0
-96.0,-186.0,-554.0
-96.0,-186.0,-554.0
-96.0,-186.0,-554.0
-96.0,-186.0,-554.0
-96.0,-186.0,-554.0
-96.0,-186.0,-554.0
-106.0,-156.0,-550.0
-106.0,-156.0,-550.0
-106.0,-156.0,-550.0
-106.0,-156.0,-550.0
-106.0,-156.0,-550.0
-106.0,-156.0,-550.0
-106.0,-156.0,-550.0
-106.0,-156.0,-550.0
-106.0,-156.0,-550.0
-127.0,-130.0,-549.0
-127.0,-130.0,-549.0
-127.0,-130.0,-549.0
-127.0,-130.0,-549.0
-127.0,-130.0,-549.0
-127.0,-130.0,-549.0
-127.0,-130.0,-549.0
-127.0,-130.0,-549.0
-127.0,-130.0,-549.0
-179.0,-121.0,-545.0
-179.0,-121.0,-545.0
-179.0,-121.0,-545.0
-179.0,-121.0,-545.0
-179.0,-121.0,-545.0
-179.0,-121.0,-545.0
-179.0,-121.0,-545.0
-179.0,-121.0,-545.0
-179.0,-121.0,-545.0
-175.0,-102.0,-547.0
-175.0,-102.0,-547.0
-175.0,-102.0,-547.0
-175.0,-102.0,-547.0
-175.0,-102.0,-547.0
-175.0,-102.0,-547.0
-175.0,-102.0,-547.0
-175.0,-102.0,-547.0
-175.0,-102.0,-547.0
-196.0,-95.0,-548.0
-196.0,-95.0,-548.0
-196.0,-95.0,-548.0
-196.0,-95.0,-548.0
-196.0,-95.0,-548.0
-196.0,-95.0,-548.0
-196.0,-95.0,-548.0
-196.0,-95.0,-548.0
-237.0,-82.0,-542.0
-237.0,-82.0,-542.0
-237.0,-82.0,-542.0
-237.0,-82.0,-542.0
-237.0,-82.0,-542.0
-237.0,-82.0,-542.0
-237.0,-82.0,-542.0
-237.0,-82.0,-542.0
-237.0,-82.0,-542.0
-267.0,-71.0,-537.0
-267.0,-71.0,-537.0
-267.0,-71.0,-537.0
-267.0,-71.0,-537.0
-267.0,-71.0,-537.0
-267.0,-71.0,-537.0
-267.0,-71.0,-537.0
-267.0,-71.0,-537.0
-267.0,-71.0,-537.0
-304.0,-66.0,-541.0
-304.0,-66.0,-541.0
-304.0,-66.0,-541.0
-304.0,-66.0,-541.0
-304.0,-66.0,-541.0
-304.0,-66.0,-541.0
-304.0,-66.0,-541.0
-304.0,-66.0,-541.0
-304.0,-66.0,-541.0
-343.0,-75.0,-537.0
-343.0,-75.0,-537.0
-343.0,-75.0,-537.0
-343.0,-75.0,-537.0
-343.0,-75.0,-537.0
-343.0,-75.0,-537.0
-343.0,-75.0,-537.0
-343.0,-75.0,-537.0
-343.0,-75.0,-537.0
-371.0,-86.0,-538.0
-371.0,-86.0,-538.0
-371.0,-86.0,-538.0
-371.0,-86.0,-538.0
-371.0,-86.0,-538.0
-371.0,-86.0,-538.0
-371.0,-86.0,-538.0
-371.0,-86.0,-538.0
-371.0,-86.0,-538.0
-385.0,-104.0,-533.0
-385.0,-104.0,-533.0
-385.0,-104.0,-533.0
-385.0,-104.0,-533.0
-385.0,-104.0,-533.0
-385.0,-104.0,-533.0
-385.0,-104.0,-533.0
-385.0,-104.0,-533.0
-384.0,-96.0,-532.0
-384.0,-96.0,-532.0
-384.0,-96.0,-532.0
-384.0,-96.0,-532.0
-384.0,-96.0,-532.0
-384.0,-96.0,-532.0
-384.0,-96.0,-532.0
-384.0,-96.0,-532.0
-384.0,-96.0,-532.0
-385.0,-90.0,-533.0
-385.0,-90.0,-533.0
-385.0,-90.0,-533.0
-385.0,-90.0,-533.0
-385.0,-90.0,-533.0
-385.0,-90.0,-533.0
-385.0,-90.0,-533.0
-385.0,-90.0,-533.0
-385.0,-90.0,-533.0
-394.0,-99.0,-527.0
-394.0,-99.0,-527.0
-394.0,-99.0,-527.0
-394.0,-99.0,-527.0
-394.0,-99.0,-527.0
-394.0,-99.0,-527.0
-394.0,-99.0,-527.0
-394.0,-99.0,-527.0
-394.0,-99.0,-527.0
-411.0,-113.0,-535.0
-411.0,-113.0,-535.0
-411.0,-113.0,-535.0
-411.0,-113.0,-535.0
-411.0,-113.0,-535.0
-411.0,-113.0,-535.0
-411.0,-113.0,-535.0
-411.0,-113.0,-535.0
-411.0,-113.0,-535.0
-421.0,-137.0,-545.0
-421.0,-137.0,-545.0
-421.0,-137.0,-545.0
-421.0,-137.0,-545.0
-421.0,-137.0,-545.0
-421.0,-137.0,-545.0
-421.0,-137.0,-545.0
-421.0,-137.0,-545.0
-421.0,-137.0,-545.0
-425.0,-175.0,-548.0
-425.0,-175.0,-548.0
-425.0,-175.0,-548.0
-425.0,-175.0,-548.0
-425.0,-175.0,-548.0
-425.0,-175.0,-548.0
-425.0,-175.0,-548.0
-425.0,-175.0,-548.0
-441.0,-181.0,-561.0
-441.0,-181.0,-561.0
-441.0,-181.0,-561.0
-441.0,-181.0,-561.0
-441.0,-181.0,-561.0
-441.0,-181.0,-561.0
-441.0,-181.0,-561.0
-441.0,-181.0,-561.0
-441.0,-181.0,-561.0
-433.0,-207.0,-568.0
-433.0,-207.0,-568.0
-433.0,-207.0,-568.0
-433.0,-207.0,-568.0
-433.0,-207.0,-568.0
-433.0,-207.0,-568.0
-433.0,-207.0,-568.0
-433.0,-207.0,-568.0
-433.0,-207.0,-568.0
-436.0,-220.0,-571.0
-436.0,-220.0,-571.0
-436.0,-220.0,-571.0
-436.0,-220.0,-571.0
-436.0,-220.0,-571.0
-436.0,-220.0,-571.0
-436.0,-220.0,-571.0
-436.0,-220.0,-571.0
-436.0,-220.0,-571.0
-439.0,-228.0,-575.0
-439.0,-228.0,-575.0
-439.0,-228.0,-575.0
-439.0,-228.0,-575.0
-439.0,-228.0,-575.0
-439.0,-228.0,-575.0
-439.0,-228.0,-575.0
-439.0,-228.0,-575.0
-439.0,-228.0,-575.0
-465.0,-219.0,-476.0
-465.0,-219.0,-476.0
-465.0,-219.0,-476.0
-465.0,-219.0,-476.0
-465.0,-219.0,-476.0
-465.0,-219.0,-476.0
-465.0,-219.0,-476.0
-465.0,-219.0,-476.0
-465.0,-219.0,-476.0
-427.0,-222.0,-577.0
-427.0,-222.0,-577.0
-427.0,-222.0,-577.0
-427.0,-222.0,-577.0
-427.0,-222.0,-577.0
-427.0,-222.0,-577.0
-427.0,-222.0,-577.0
-427.0,-222.0,-577.0
-427.0,-222.0,-577.0
-434.0,-248.0,-560.0
-434.0,-248.0,-560.0
-434.0,-248.0,-560.0
-434.0,-248.0,-560.0
-434.0,-248.0,-560.0
-434.0,-248.0,-560.0
-434.0,-248.0,-560.0
-434.0,-248.0,-560.0
-423.0,-247.0,-580.0
-423.0,-247.0,-580.0
-423.0,-247.0,-580.0
-423.0,-247.0,-580.0
-423.0,-247.0,-580.0
-423.0,-247.0,-580.0
-423.0,-247.0,-580.0
-423.0,-247.0,-580.0
-423.0,-247.0,-580.0
-429.0,-257.0,-577.0
-429.0,-257.0,-577.0
-429.0,-257.0,-577.0
-429.0,-257.0,-577.0
-429.0,-257.0,-577.0
-429.0,-257.0,-577.0
-429.0,-257.0,-577.0
-429.0,-257.0,-577.0
-429.0,-257.0,-577.0
-427.0,-268.0,-583.0
-427.0,-268.0,-583.0
-427.0,-268.0,-583.0
-427.0,-268.0,-583.0
-427.0,-268.0,-583.0
-427.0,-268.0,-583.0
-427.0,-268.0,-583.0
-427.0,-268.0,-583.0
-427.0,-268.0,-583.0
-496.0,-302.0,-486.0
-496.0,-302.0,-486.0
-496.0,-302.0,-486.0
-496.0,-302.0,-486.0
-496.0,-302.0,-486.0
-496.0,-302.0,-486.0
-496.0,-302.0,-486.0
-496.0,-302.0,-486.0
-496.0,-302.0,-486.0
-400.0,-320.0,-598.0
-400.0,-320.0,-598.0
-400.0,-320.0,-598.0
-400.0,-320.0,-598.0
-400.0,-320.0,-598.0
-400.0,-320.0,-598.0
-400.0,-320.0,-598.0
-400.0,-320.0,-598.0
-400.0,-320.0,-598.0
-385.0,-361.0,-590.0
-385.0,-361.0,-590.0
-385.0,-361.0,-590.0
-385.0,-361.0,-590.0
-385.0,-361.0,-590.0
-385.0,-361.0,-590.0
-385.0,-361.0,-590.0
-385.0,-361.0,-590.0
-369.0,-391.0,-589.0
-369.0,-391.0,-589.0
-369.0,-391.0,-589.0
-369.0,-391.0,-589.0
-369.0,-391.0,-589.0
-369.0,-391.0,-589.0
-369.0,-391.0,-589.0
-369.0,-391.0,-589.0
-369.0,-391.0,-589.0
-348.0,-421.0,-580.0
-348.0,-421.0,-580.0
-348.0,-421.0,-580.0
-348.0,-421.0,-580.0
-348.0,-421.0,-580.0
-348.0,-421.0,-580.0
-348.0,-421.0,-580.0
-348.0,-421.0,-580.0
-348.0,-421.0,-580.0
-325.0,-441.0,-572.0
-325.0,-441.0,-572.0
-325.0,-441.0,-572.0
-325.0,-441.0,-572.0
-325.0,-441.0,-572.0
-325.0,-441.0,-572.0
-325.0,-441.0,-572.0
-325.0,-441.0,-572.0
-325.0,-441.0,-572.0
-313.0,-453.0,-575.0
-313.0,-453.0,-575.0
-313.0,-453.0,-575.0
-313.0,-453.0,-575.0
-313.0,-453.0,-575.0
-313.0,-453.0,-575.0
-313.0,-453.0,-575.0
-313.0,-453.0,-575.0
-313.0,-453.0,-575.0
-283.0,-454.0,-577.0
-283.0,-454.0,-577.0
-283.0,-454.0,-577.0
-283.0,-454.0,-577.0
-283.0,-454.0,-577.0
-283.0,-454.0,-577.0
-283.0,-454.0,-577.0
-283.0,-454.0,-577.0
-283.0,-454.0,-577.0
-250.0,-455.0,-575.0
-250.0,-455.0,-575.0
-250.0,-455.0,-575.0
-250.0,-455.0,-575.0
-250.0,-455.0,-575.0
-250.0,-455.0,-575.0
-250.0,-455.0,-575.0
-250.0,-455.0,-575.0
-241.0,-453.0,-584.0
-241.0,-453.0,-584.0
-241.0,-453.0,-584.0
-241.0,-453.0,-584.0
-241.0,-453.0,-584.0
-241.0,-453.0,-584.0
-241.0,-453.0,-584.0
-241.0,-453.0,-584.0
-241.0,-453.0,-584.0
-230.0,-434.0,-592.0
-230.0,-434.0,-592.0
-230.0,-434.0,-592.0
-230.0,-434.0,-592.0
-230.0,-434.0,-592.0
-230.0,-434.0,-592.0
-230.0,-434.0,-592.0
-230.0,-434.0,-592.0
-230.0,-434.0,-592.0
-201.0,-421.0,-590.0
